NO,우선순위,K,lon,lat,시,구,커버리지,도로명주소
1002,12,45,126.9022103,37.48427922,서울특별시,중랑구,1.5km,서울특별시 중랑구 동일로 553
1003,13,45,127.058973,37.56248502,서울특별시,서초구,1.5km,서울특별시 서초구 잠원로 181
1004,14,45,126.8608626,37.55797338,서울특별시,노원구,1.5km,서울특별시 노원구 동일로210길 86
1005,15,45,126.8316682,37.53077141,서울특별시,광진구,1.5km,서울특별시 광진구 동일로 388
1006,16,45,126.8374145,37.52088897,서울특별시,강동구,1.5km,서울특별시 강동구 올림픽로 793
1007,17,45,127.1317174,37.50594889,서울특별시,서초구,1.5km,서울특별시 서초구 방배천로 32
1008,18,45,127.032418,37.64440506,서울특별시,서초구,1.5km,서울특별시 서초구 남부순환로296가길 3
1009,19,45,126.8978669,37.46172322,서울특별시,강서구,1.5km,서울특별시 강서구 금낭화로26가길 152-186
1010,20,45,127.0609412,37.61296776,서울특별시,서대문구,1.5km,서울특별시 서대문구 충정로2가 충정로 59
1011,21,45,127.0413863,37.66066431,서울특별시,은평구,1.5km,서울특별시 은평구 수색로 199
1012,22,45,126.8995368,37.53564274,서울특별시,광진구,1.5km,서울특별시 광진구 동일로 322
1013,23,45,127.075778,37.59409379,서울특별시,강북구,1.5km,서울특별시 강북구 월계로37길 142
1014,24,45,126.929239,37.49973594,서울특별시,강북구,1.5km,서울특별시 강북구 덕릉로 78
1015,25,45,127.0840381,37.53463405,서울특별시,중랑구,1.5km,서울특별시 중랑구 망우로 447
1016,26,45,126.8376614,37.49294851,서울특별시,강서구,1.5km,서울특별시 강서구 방화대로34길 43
1017,27,45,126.9531867,37.47370984,서울특별시,강서구,1.5km,서울특별시 강서구 양천로 237
1018,28,45,127.0522496,37.55074215,서울특별시,노원구,1.5km,서울특별시 노원구 동일로 1602
1019,29,45,127.0599462,37.5895291,서울특별시,노원구,1.5km,서울특별시 노원구 동일로 1776
1020,30,45,127.0279354,37.63627517,서울특별시,강동구,1.5km,서울특별시 강동구 동남로 563
1021,31,45,127.0983262,37.61400227,서울특별시,관악구,1.5km,서울특별시 관악구 신림로 170
1022,32,45,127.0792574,37.57968469,서울특별시,강남구,1.5km,서울특별시 강남구 밤고개로 206
1023,33,45,127.0117006,37.51903408,서울특별시,은평구,1.5km,서울특별시 은평구 진관3로 77
1024,34,45,127.0675304,37.64904569,서울특별시,노원구,1.5km,서울특별시 노원구 화랑로 826
1025,35,45,127.0770739,37.5652553,서울특별시,노원구,1.5km,서울특별시 노원구 동일로 1114
1026,36,45,127.128095,37.55190676,서울특별시,노원구,1.5km,서울특별시 노원구 화랑로 405
1027,37,45,126.9825529,37.47925026,서울특별시,도봉구,1.5km,서울특별시 도봉구 도봉로 981
1028,38,45,126.9950363,37.47299474,서울특별시,강서구,1.5km,서울특별시 강서구 방화대로 18
1029,39,45,126.8164618,37.58476484,서울특별시,강서구,1.5km,서울특별시 강서구 개화동로 255
1030,40,45,126.9649835,37.5638992,서울특별시,강서구,1.5km,서울특별시 강서구 개화동로19길 5-20
1031,41,45,126.900322,37.57891129,서울특별시,동대문구,1.5km,서울특별시 동대문구 한천로33길 15
1032,42,45,127.0737078,37.55983509,서울특별시,구로구,1.5km,서울특별시 구로구 경인로 364
1033,43,45,127.0438522,37.62822573,서울특별시,송파구,1.5km,서울특별시 송파구 백제고분로39길 40
1034,44,45,127.0222801,37.63444973,서울특별시,강남구,1.5km,서울특별시 강남구 강남대로58길 45
1035,45,45,127.0722508,37.61661466,서울특별시,강동구,1.5km,서울특별시 강동구 천호대로 1056
1036,1,46,127.0668206,37.57603432,서울특별시,강남구,1.5km,서울특별시 강남구 남부순환로 3183
1037,2,46,126.8602541,37.49667843,서울특별시,서대문구,1.5km,서울특별시 서대문구 수색로 123
1038,3,46,127.1034226,37.50766,서울특별시,성북구,1.5km,서울특별시 성북구 삼선동5가 보문로 168
1039,4,46,127.0356428,37.49028717,서울특별시,양천구,1.5km,서울특별시 양천구 화곡로4길 2
1040,5,46,127.129303,37.53658752,서울특별시,구로구,1.5km,서울특별시 구로구 경인로55길 17
1041,6,46,127.0785766,37.49946173,서울특별시,강서구,1.5km,서울특별시 강서구 강서로 21
1042,7,46,126.9060274,37.57353209,서울특별시,구로구,1.5km,서울특별시 구로구 시흥대로 573
1043,8,46,127.0169049,37.58936078,서울특별시,동대문구,1.5km,서울특별시 동대문구 천호대로 361
1044,9,46,126.8270683,37.53885739,서울특별시,강서구,1.5km,서울특별시 강서구 양천로 556
1045,10,46,126.8771776,37.50217699,서울특별시,양천구,1.5km,서울특별시 양천구 남부순환로 412
1046,11,46,126.8475203,37.52995871,서울특별시,양천구,1.5km,서울특별시 양천구 남부순환로 538
1047,12,46,126.9022103,37.48427922,서울특별시,송파구,1.5km,서울특별시 송파구 마천로 103
1048,13,46,127.058973,37.56248502,서울특별시,도봉구,1.5km,서울특별시 도봉구 도봉로 430
1049,14,46,126.8608626,37.55797338,서울특별시,금천구,1.5km,서울특별시 금천구 시흥대로 316
1050,15,46,126.8316682,37.53077141,서울특별시,성북구,1.5km,서울특별시 성북구 화랑로 292
1051,16,46,126.8374145,37.52088897,서울특별시,도봉구,1.5km,서울특별시 도봉구 도봉로 627
1052,17,46,127.1317174,37.50594889,서울특별시,영등포구,1.5km,서울특별시 영등포구 당산동6가 선유로52길 12
1053,18,46,127.032418,37.64440506,서울특별시,중랑구,1.5km,서울특별시 중랑구 망우로 209
1054,19,46,126.8978669,37.46172322,서울특별시,동작구,1.5km,서울특별시 동작구 상도로 77
1055,20,46,127.0609412,37.61296776,서울특별시,광진구,1.5km,서울특별시 광진구 자양로 75
1056,21,46,127.0413863,37.66066431,서울특별시,구로구,1.5km,서울특별시 구로구 경인로8길 31
1057,22,46,126.8995368,37.53564274,서울특별시,관악구,1.5km,서울특별시 관악구 관악로 96
1058,23,46,127.075778,37.59409379,서울특별시,성동구,1.5km,서울특별시 성동구 성수동2가 광나루로 200
1059,24,46,126.929239,37.49973594,서울특별시,동대문구,1.5km,서울특별시 동대문구 망우로 62
1060,25,46,127.0840381,37.53463405,서울특별시,강북구,1.5km,서울특별시 강북구 오패산로 393
1061,26,46,126.8376614,37.49294851,서울특별시,중랑구,1.5km,서울특별시 중랑구 신내로16길 33
1062,27,46,126.9531867,37.47370984,서울특별시,중랑구,1.5km,서울특별시 중랑구 동일로 553
1063,28,46,127.0522496,37.55074215,서울특별시,서초구,1.5km,서울특별시 서초구 잠원로 181
1064,29,46,127.0599462,37.5895291,서울특별시,노원구,1.5km,서울특별시 노원구 동일로210길 86
1065,30,46,127.0279354,37.63627517,서울특별시,광진구,1.5km,서울특별시 광진구 동일로 388
1066,31,46,127.0983262,37.61400227,서울특별시,강동구,1.5km,서울특별시 강동구 올림픽로 793
1067,32,46,127.0792574,37.57968469,서울특별시,서초구,1.5km,서울특별시 서초구 방배천로 32
1068,33,46,127.0117006,37.51903408,서울특별시,서초구,1.5km,서울특별시 서초구 남부순환로296가길 3
1069,34,46,127.0675304,37.64904569,서울특별시,강서구,1.5km,서울특별시 강서구 금낭화로26가길 152-186
1070,35,46,127.0770739,37.5652553,서울특별시,서대문구,1.5km,서울특별시 서대문구 충정로2가 충정로 59
1071,36,46,127.128095,37.55190676,서울특별시,은평구,1.5km,서울특별시 은평구 수색로 199
1072,37,46,126.9825529,37.47925026,서울특별시,광진구,1.5km,서울특별시 광진구 동일로 322
1073,38,46,126.9950363,37.47299474,서울특별시,강북구,1.5km,서울특별시 강북구 월계로37길 142
1074,39,46,126.8164618,37.58476484,서울특별시,강북구,1.5km,서울특별시 강북구 덕릉로 78
1075,40,46,126.9649835,37.5638992,서울특별시,중랑구,1.5km,서울특별시 중랑구 망우로 447
1076,41,46,126.900322,37.57891129,서울특별시,강서구,1.5km,서울특별시 강서구 방화대로34길 43
1077,42,46,127.0737078,37.55983509,서울특별시,강서구,1.5km,서울특별시 강서구 양천로 237
1078,43,46,127.0438522,37.62822573,서울특별시,노원구,1.5km,서울특별시 노원구 동일로 1602
1079,44,46,127.0222801,37.63444973,서울특별시,노원구,1.5km,서울특별시 노원구 동일로 1776
1080,45,46,127.1017975,37.60049387,서울특별시,강동구,1.5km,서울특별시 강동구 동남로 563
1081,46,46,127.0722508,37.61661466,서울특별시,관악구,1.5km,서울특별시 관악구 신림로 170
1082,1,47,127.0668206,37.57603432,서울특별시,강남구,1.5km,서울특별시 강남구 밤고개로 206
1083,2,47,126.8602541,37.49667843,서울특별시,은평구,1.5km,서울특별시 은평구 진관3로 77
1084,3,47,127.1034226,37.50766,서울특별시,노원구,1.5km,서울특별시 노원구 화랑로 826
1085,4,47,127.0356428,37.49028717,서울특별시,노원구,1.5km,서울특별시 노원구 동일로 1114
1086,5,47,127.129303,37.53658752,서울특별시,노원구,1.5km,서울특별시 노원구 화랑로 405
1087,6,47,127.0785766,37.49946173,서울특별시,도봉구,1.5km,서울특별시 도봉구 도봉로 981
1088,7,47,126.9060274,37.57353209,서울특별시,강서구,1.5km,서울특별시 강서구 방화대로 18
1089,8,47,127.0169049,37.58936078,서울특별시,강서구,1.5km,서울특별시 강서구 개화동로 255
1090,9,47,126.8270683,37.53885739,서울특별시,강서구,1.5km,서울특별시 강서구 개화동로19길 5-20
1091,10,47,126.8771776,37.50217699,서울특별시,양천구,1.5km,서울특별시 양천구 신정로 146
1092,11,47,126.8475203,37.52995871,서울특별시,동대문구,1.5km,서울특별시 동대문구 한천로33길 15
1093,12,47,126.9022103,37.48427922,서울특별시,구로구,1.5km,서울특별시 구로구 경인로 364
1094,13,47,127.058973,37.56248502,서울특별시,송파구,1.5km,서울특별시 송파구 백제고분로39길 40
1095,14,47,126.8608626,37.55797338,서울특별시,강남구,1.5km,서울특별시 강남구 강남대로58길 45
1096,15,47,126.8316682,37.53077141,서울특별시,강동구,1.5km,서울특별시 강동구 천호대로 1056
1097,16,47,126.8374145,37.52088897,서울특별시,강남구,1.5km,서울특별시 강남구 남부순환로 3183
1098,17,47,127.1317174,37.50594889,서울특별시,서대문구,1.5km,서울특별시 서대문구 수색로 123
1099,18,47,127.032418,37.64440506,서울특별시,성북구,1.5km,서울특별시 성북구 삼선동5가 보문로 168
1100,19,47,126.8978669,37.46172322,서울특별시,양천구,1.5km,서울특별시 양천구 화곡로4길 2
1101,20,47,127.0609412,37.61296776,서울특별시,구로구,1.5km,서울특별시 구로구 시흥대로 573
1102,21,47,127.0413863,37.66066431,서울특별시,동대문구,1.5km,서울특별시 동대문구 천호대로 361
1103,22,47,126.8995368,37.53564274,서울특별시,강서구,1.5km,서울특별시 강서구 양천로 556
1104,23,47,127.075778,37.59409379,서울특별시,강서구,1.5km,서울특별시 강서구 금낭화로26가길 152-186
1105,24,47,126.929239,37.49973594,서울특별시,광진구,1.5km,서울특별시 광진구 동일로 322
1106,25,47,127.0840381,37.53463405,서울특별시,동대문구,1.5km,서울특별시 동대문구 한천로33길 15
1107,26,47,126.8376614,37.49294851,서울특별시,구로구,1.5km,서울특별시 구로구 경인로 364
1108,27,47,126.9531867,37.47370984,서울특별시,송파구,1.5km,서울특별시 송파구 백제고분로39길 40
1109,28,47,127.0522496,37.55074215,서울특별시,강남구,1.5km,서울특별시 강남구 강남대로58길 45
1110,29,47,127.0599462,37.5895291,서울특별시,강동구,1.5km,서울특별시 강동구 천호대로 1056
1111,30,47,127.0279354,37.63627517,서울특별시,강남구,1.5km,서울특별시 강남구 남부순환로 3183
1112,31,47,127.0983262,37.61400227,서울특별시,서대문구,1.5km,서울특별시 서대문구 수색로 123
1113,32,47,127.0792574,37.57968469,서울특별시,성북구,1.5km,서울특별시 성북구 삼선동5가 보문로 168
1114,33,47,127.0117006,37.51903408,서울특별시,양천구,1.5km,서울특별시 양천구 화곡로4길 2
1115,34,47,127.0675304,37.64904569,서울특별시,구로구,1.5km,서울특별시 구로구 경인로55길 17
1116,35,47,127.0770739,37.5652553,서울특별시,구로구,1.5km,서울특별시 구로구 시흥대로 573
1117,36,47,127.128095,37.55190676,서울특별시,동대문구,1.5km,서울특별시 동대문구 천호대로 361
1118,37,47,126.9825529,37.47925026,서울특별시,강서구,1.5km,서울특별시 강서구 양천로 556
1119,38,47,126.9950363,37.47299474,서울특별시,강서구,1.5km,서울특별시 강서구 금낭화로26가길 152-186
1120,39,47,126.8164618,37.58476484,서울특별시,광진구,1.5km,서울특별시 광진구 동일로 322
1121,40,47,126.9649835,37.5638992,서울특별시,동대문구,1.5km,서울특별시 동대문구 한천로33길 15
1122,41,47,126.900322,37.57891129,서울특별시,구로구,1.5km,서울특별시 구로구 경인로 364
1123,42,47,127.0737078,37.55983509,서울특별시,송파구,1.5km,서울특별시 송파구 백제고분로39길 40
1124,43,47,127.0438522,37.62822573,서울특별시,강남구,1.5km,서울특별시 강남구 강남대로58길 45
1125,44,47,127.0222801,37.63444973,서울특별시,강동구,1.5km,서울특별시 강동구 천호대로 1056
1126,45,47,127.1017975,37.60049387,서울특별시,강남구,1.5km,서울특별시 강남구 남부순환로 3183
1127,46,47,126.8177259,37.57035075,서울특별시,서대문구,1.5km,서울특별시 서대문구 수색로 123
1128,47,47,127.0722508,37.61661466,서울특별시,성북구,1.5km,서울특별시 성북구 삼선동5가 보문로 168
1129,1,48,127.0668206,37.57603432,서울특별시,양천구,1.5km,서울특별시 양천구 화곡로4길 2
1130,2,48,126.8602541,37.49667843,서울특별시,구로구,1.5km,서울특별시 구로구 경인로55길 17
1131,3,48,127.1034226,37.50766,서울특별시,강서구,1.5km,서울특별시 강서구 강서로 21
1132,4,48,127.0356428,37.49028717,서울특별시,구로구,1.5km,서울특별시 구로구 시흥대로 573
1133,5,48,127.129303,37.53658752,서울특별시,동대문구,1.5km,서울특별시 동대문구 천호대로 361
1134,6,48,127.0785766,37.49946173,서울특별시,강서구,1.5km,서울특별시 강서구 양천로 556
1135,7,48,126.9060274,37.57353209,서울특별시,강서구,1.5km,서울특별시 강서구 금낭화로26가길 152-186
