NO,우선순위,K,lon,lat,시,구,커버리지,도로명주소
1608,12,57,126.8374145,37.52088897,서울특별시,양천구,500m,서울특별시 양천구 남부순환로 538
1609,13,57,126.8602541,37.49667843,서울특별시,구로구,500m,서울특별시 구로구 경인로 364
1610,14,57,126.8608626,37.55797338,서울특별시,강서구,500m,서울특별시 강서구 양천로 556
1611,15,57,127.1317174,37.50594889,서울특별시,송파구,500m,서울특별시 송파구 마천로 103
1612,16,57,127.032418,37.64440506,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 430
1613,17,57,126.8978669,37.46172322,서울특별시,금천구,500m,서울특별시 금천구 시흥대로 316
1614,18,57,126.9022103,37.48427922,서울특별시,구로구,500m,서울특별시 구로구 시흥대로 573
1615,19,57,126.8771851,37.50127567,서울특별시,구로구,500m,서울특별시 구로구 경인로 531
1616,20,57,127.0413863,37.66066431,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 627
1617,21,57,127.075778,37.59409379,서울특별시,중랑구,500m,서울특별시 중랑구 망우로 209
1618,22,57,126.8995368,37.53564274,서울특별시,영등포구,500m,서울특별시 영등포구 당산동6가 선유로52길 12
1619,23,57,127.0840381,37.53463405,서울특별시,광진구,500m,서울특별시 광진구 자양로 75
1620,24,57,127.0609412,37.61296776,서울특별시,성북구,500m,서울특별시 성북구 화랑로 292
1621,25,57,127.0522496,37.55074215,서울특별시,성동구,500m,서울특별시 성동구 성수동2가 광나루로 200
1622,26,57,126.9531867,37.47370984,서울특별시,관악구,500m,서울특별시 관악구 관악로 96
1623,27,57,126.8376614,37.49294851,서울특별시,구로구,500m,서울특별시 구로구 경인로8길 31
1624,28,57,127.0792574,37.57968469,서울특별시,중랑구,500m,서울특별시 중랑구 동일로 553
1625,29,57,127.0675304,37.64904569,서울특별시,노원구,500m,서울특별시 노원구 동일로210길 86
1626,30,57,126.929239,37.49973594,서울특별시,동작구,500m,서울특별시 동작구 상도로 77
1627,31,57,127.0983262,37.61400227,서울특별시,중랑구,500m,서울특별시 중랑구 신내로16길 33
1628,32,57,126.8164618,37.58476484,서울특별시,강서구,500m,서울특별시 강서구 금낭화로26가길 152-186
1629,33,57,127.0599462,37.5895291,서울특별시,동대문구,500m,서울특별시 동대문구 망우로 62
1630,34,57,127.0117006,37.51903408,서울특별시,서초구,500m,서울특별시 서초구 잠원로 181
1631,35,57,126.9825529,37.47925026,서울특별시,서초구,500m,서울특별시 서초구 방배천로 32
1632,36,57,126.9950363,37.47299474,서울특별시,서초구,500m,서울특별시 서초구 남부순환로296가길 3
1633,37,57,127.0770739,37.5652553,서울특별시,광진구,500m,서울특별시 광진구 동일로 388
1634,38,57,127.0737078,37.55983509,서울특별시,광진구,500m,서울특별시 광진구 동일로 322
1635,39,57,127.0279354,37.63627517,서울특별시,강북구,500m,서울특별시 강북구 오패산로 393
1636,40,57,127.128095,37.55190676,서울특별시,강동구,500m,서울특별시 강동구 올림픽로 793
1637,41,57,127.0438522,37.62822573,서울특별시,강북구,500m,서울특별시 강북구 월계로37길 142
1638,42,57,126.900322,37.57891129,서울특별시,은평구,500m,서울특별시 은평구 수색로 199
1639,43,57,126.8301412,37.57492854,서울특별시,강서구,500m,서울특별시 강서구 양천로 237
1640,44,57,126.8177259,37.57035075,서울특별시,강서구,500m,서울특별시 강서구 방화대로34길 43
1641,45,57,127.1017975,37.60049387,서울특별시,중랑구,500m,서울특별시 중랑구 망우로 447
1642,46,57,127.0559692,37.68685877,서울특별시,노원구,500m,서울특별시 노원구 동일로 1776
1643,47,57,127.0560606,37.67153646,서울특별시,노원구,500m,서울특별시 노원구 동일로 1602
1644,48,57,127.0222801,37.63444973,서울특별시,강북구,500m,서울특별시 강북구 덕릉로 78
1645,49,57,127.1463365,37.52492212,서울특별시,강동구,500m,서울특별시 강동구 동남로 563
1646,50,57,126.9339614,37.47361931,서울특별시,관악구,500m,서울특별시 관악구 신림로 170
1647,51,57,126.9649835,37.5638992,서울특별시,서대문구,500m,서울특별시 서대문구 충정로2가 충정로 59
1648,52,57,127.1058513,37.47612045,서울특별시,강남구,500m,서울특별시 강남구 밤고개로 206
1649,53,57,127.0722508,37.61661466,서울특별시,노원구,500m,서울특별시 노원구 화랑로 405
1650,54,57,127.1095247,37.63927743,서울특별시,노원구,500m,서울특별시 노원구 화랑로 826
1651,55,57,127.0710452,37.62922907,서울특별시,노원구,500m,서울특별시 노원구 동일로 1114
1652,56,57,127.0445947,37.69222338,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 981
1653,57,57,126.9213366,37.6439125,서울특별시,은평구,500m,서울특별시 은평구 진관3로 77
1654,1,58,127.1034226,37.50766,서울특별시,송파구,500m,서울특별시 송파구 백제고분로39길 40
1655,2,58,127.0668206,37.57603432,서울특별시,동대문구,500m,서울특별시 동대문구 한천로33길 15
1656,3,58,127.0356428,37.49028717,서울특별시,강남구,500m,서울특별시 강남구 강남대로58길 45
1657,4,58,127.0169049,37.58936078,서울특별시,성북구,500m,서울특별시 성북구 삼선동5가 보문로 168
1658,5,58,127.0785766,37.49946173,서울특별시,강남구,500m,서울특별시 강남구 남부순환로 3183
1659,6,58,126.9060274,37.57353209,서울특별시,서대문구,500m,서울특별시 서대문구 수색로 123
1660,7,58,126.8475203,37.52995871,서울특별시,강서구,500m,서울특별시 강서구 강서로 21
1661,8,58,127.129303,37.53658752,서울특별시,강동구,500m,서울특별시 강동구 천호대로 1056
1662,9,58,127.0589677,37.56338635,서울특별시,동대문구,500m,서울특별시 동대문구 한천로2길 6
1663,10,58,126.8270683,37.53885739,서울특별시,양천구,500m,서울특별시 양천구 화곡로4길 2
1664,11,58,126.8316682,37.53077141,서울특별시,양천구,500m,서울특별시 양천구 남부순환로 412
1665,12,58,126.8374145,37.52088897,서울특별시,양천구,500m,서울특별시 양천구 남부순환로 538
1666,13,58,126.8602541,37.49667843,서울특별시,구로구,500m,서울특별시 구로구 경인로 364
1667,14,58,126.8608626,37.55797338,서울특별시,강서구,500m,서울특별시 강서구 양천로 556
1668,15,58,127.1317174,37.50594889,서울특별시,송파구,500m,서울특별시 송파구 마천로 103
1669,16,58,127.032418,37.64440506,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 430
1670,17,58,126.8978669,37.46172322,서울특별시,금천구,500m,서울특별시 금천구 시흥대로 316
1671,18,58,126.9022103,37.48427922,서울특별시,구로구,500m,서울특별시 구로구 시흥대로 573
1672,19,58,126.8771851,37.50127567,서울특별시,구로구,500m,서울특별시 구로구 경인로 531
1673,20,58,127.0413863,37.66066431,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 627
1674,21,58,127.075778,37.59409379,서울특별시,중랑구,500m,서울특별시 중랑구 망우로 209
1675,22,58,126.8995368,37.53564274,서울특별시,영등포구,500m,서울특별시 영등포구 당산동6가 선유로52길 12
1676,23,58,127.0840381,37.53463405,서울특별시,광진구,500m,서울특별시 광진구 자양로 75
1677,24,58,127.0609412,37.61296776,서울특별시,성북구,500m,서울특별시 성북구 화랑로 292
1678,25,58,127.0522496,37.55074215,서울특별시,성동구,500m,서울특별시 성동구 성수동2가 광나루로 200
1679,26,58,126.9531867,37.47370984,서울특별시,관악구,500m,서울특별시 관악구 관악로 96
1680,27,58,126.8376614,37.49294851,서울특별시,구로구,500m,서울특별시 구로구 경인로8길 31
1681,28,58,127.0792574,37.57968469,서울특별시,중랑구,500m,서울특별시 중랑구 동일로 553
1682,29,58,127.0675304,37.64904569,서울특별시,노원구,500m,서울특별시 노원구 동일로210길 86
1683,30,58,126.929239,37.49973594,서울특별시,동작구,500m,서울특별시 동작구 상도로 77
1684,31,58,127.0983262,37.61400227,서울특별시,중랑구,500m,서울특별시 중랑구 신내로16길 33
1685,32,58,126.8164618,37.58476484,서울특별시,강서구,500m,서울특별시 강서구 금낭화로26가길 152-186
1686,33,58,127.0599462,37.5895291,서울특별시,동대문구,500m,서울특별시 동대문구 망우로 62
1687,34,58,127.0117006,37.51903408,서울특별시,서초구,500m,서울특별시 서초구 잠원로 181
1688,35,58,126.9825529,37.47925026,서울특별시,서초구,500m,서울특별시 서초구 방배천로 32
1689,36,58,126.9950363,37.47299474,서울특별시,서초구,500m,서울특별시 서초구 남부순환로296가길 3
1690,37,58,127.0770739,37.5652553,서울특별시,광진구,500m,서울특별시 광진구 동일로 388
1691,38,58,127.0737078,37.55983509,서울특별시,광진구,500m,서울특별시 광진구 동일로 322
1692,39,58,127.0279354,37.63627517,서울특별시,강북구,500m,서울특별시 강북구 오패산로 393
1693,40,58,127.128095,37.55190676,서울특별시,강동구,500m,서울특별시 강동구 올림픽로 793
1694,41,58,127.0438522,37.62822573,서울특별시,강북구,500m,서울특별시 강북구 월계로37길 142
1695,42,58,126.900322,37.57891129,서울특별시,은평구,500m,서울특별시 은평구 수색로 199
1696,43,58,126.8301412,37.57492854,서울특별시,강서구,500m,서울특별시 강서구 양천로 237
1697,44,58,126.8177259,37.57035075,서울특별시,강서구,500m,서울특별시 강서구 방화대로34길 43
1698,45,58,127.1017975,37.60049387,서울특별시,중랑구,500m,서울특별시 중랑구 망우로 447
1699,46,58,127.0559692,37.68685877,서울특별시,노원구,500m,서울특별시 노원구 동일로 1776
1700,47,58,127.0560606,37.67153646,서울특별시,노원구,500m,서울특별시 노원구 동일로 1602
1701,48,58,127.0222801,37.63444973,서울특별시,강북구,500m,서울특별시 강북구 덕릉로 78
1702,49,58,127.1463365,37.52492212,서울특별시,강동구,500m,서울특별시 강동구 동남로 563
1703,50,58,126.9339614,37.47361931,서울특별시,관악구,500m,서울특별시 관악구 신림로 170
1704,51,58,126.9649835,37.5638992,서울특별시,서대문구,500m,서울특별시 서대문구 충정로2가 충정로 59
1705,52,58,127.1058513,37.47612045,서울특별시,강남구,500m,서울특별시 강남구 밤고개로 206
1706,53,58,127.0722508,37.61661466,서울특별시,노원구,500m,서울특별시 노원구 화랑로 405
1707,54,58,127.1095247,37.63927743,서울특별시,노원구,500m,서울특별시 노원구 화랑로 826
1708,55,58,127.0710452,37.62922907,서울특별시,노원구,500m,서울특별시 노원구 동일로 1114
1709,56,58,127.0445947,37.69222338,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 981
1710,57,58,126.9213366,37.6439125,서울특별시,은평구,500m,서울특별시 은평구 진관3로 77
1711,58,58,126.8168487,37.54240409,서울특별시,강서구,500m,서울특별시 강서구 방화대로 18
1712,1,59,127.1034226,37.50766,서울특별시,송파구,500m,서울특별시 송파구 백제고분로39길 40
1713,2,59,127.0668206,37.57603432,서울특별시,동대문구,500m,서울특별시 동대문구 한천로33길 15
1714,3,59,127.0356428,37.49028717,서울특별시,강남구,500m,서울특별시 강남구 강남대로58길 45
1715,4,59,127.0169049,37.58936078,서울특별시,성북구,500m,서울특별시 성북구 삼선동5가 보문로 168
1716,5,59,127.0785766,37.49946173,서울특별시,강남구,500m,서울특별시 강남구 남부순환로 3183
1717,6,59,126.9060274,37.57353209,서울특별시,서대문구,500m,서울특별시 서대문구 수색로 123
1718,7,59,126.8475203,37.52995871,서울특별시,강서구,500m,서울특별시 강서구 강서로 21
1719,8,59,127.129303,37.53658752,서울특별시,강동구,500m,서울특별시 강동구 천호대로 1056
1720,9,59,127.0589677,37.56338635,서울특별시,동대문구,500m,서울특별시 동대문구 한천로2길 6
1721,10,59,126.8270683,37.53885739,서울특별시,양천구,500m,서울특별시 양천구 화곡로4길 2
1722,11,59,126.8316682,37.53077141,서울특별시,양천구,500m,서울특별시 양천구 남부순환로 412
1723,12,59,126.8374145,37.52088897,서울특별시,양천구,500m,서울특별시 양천구 남부순환로 538
1724,13,59,126.8602541,37.49667843,서울특별시,구로구,500m,서울특별시 구로구 경인로 364
1725,14,59,126.8608626,37.55797338,서울특별시,강서구,500m,서울특별시 강서구 양천로 556
1726,15,59,127.1317174,37.50594889,서울특별시,송파구,500m,서울특별시 송파구 마천로 103
1727,16,59,127.032418,37.64440506,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 430
1728,17,59,126.8978669,37.46172322,서울특별시,금천구,500m,서울특별시 금천구 시흥대로 316
1729,18,59,126.9022103,37.48427922,서울특별시,구로구,500m,서울특별시 구로구 시흥대로 573
1730,19,59,126.8771851,37.50127567,서울특별시,구로구,500m,서울특별시 구로구 경인로 531
1731,20,59,127.0413863,37.66066431,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 627
1732,21,59,127.075778,37.59409379,서울특별시,중랑구,500m,서울특별시 중랑구 망우로 209
1733,22,59,126.8995368,37.53564274,서울특별시,영등포구,500m,서울특별시 영등포구 당산동6가 선유로52길 12
1734,23,59,127.0840381,37.53463405,서울특별시,광진구,500m,서울특별시 광진구 자양로 75
1735,24,59,127.0609412,37.61296776,서울특별시,성북구,500m,서울특별시 성북구 화랑로 292
1736,25,59,127.0522496,37.55074215,서울특별시,성동구,500m,서울특별시 성동구 성수동2가 광나루로 200
1737,26,59,126.9531867,37.47370984,서울특별시,관악구,500m,서울특별시 관악구 관악로 96
